epoch,step,test_acuracia,test_dataset_iou,test_f1_score,test_loss,train_acuracia,train_dataset_iou,train_f1_score,train_loss_epoch,train_loss_step,val_loss,valid_acuracia,valid_dataset_iou,valid_f1_score
23,6259,,,,,,,,,0.1687203198671341,,,,
23,6260,,,,,,,,,0.1833219826221466,,,,
23,6261,,,,,,,,,0.17026938498020172,,,,
23,6262,,,,,,,,,0.19492720067501068,,,,
23,6263,,,,,,,,,0.24077315628528595,,,,
23,6264,,,,,,,,,0.34596866369247437,,,,
23,6265,,,,,,,,,0.18411225080490112,,,,
23,6266,,,,,,,,,0.23943841457366943,,,,
23,6267,,,,,,,,,0.25781187415122986,,,,
23,6268,,,,,,,,,0.24050647020339966,,,,
23,6269,,,,,,,,,0.23945100605487823,,,,
23,6270,,,,,,,,,0.21637125313282013,,,,
23,6271,,,,,,,,,0.24666842818260193,,,,
23,6272,,,,,,,,,0.2484131157398224,,,,
23,6273,,,,,,,,,0.20532254874706268,,,,
23,6274,,,,,,,,,0.2102658897638321,,,,
23,6275,,,,,,,,,0.22711516916751862,,,,
23,6276,,,,,,,,,0.2604959309101105,,,,
23,6277,,,,,,,,,0.2266879677772522,,,,
23,6278,,,,,,,,,0.18336574733257294,,,,
23,6279,,,,,,,,,0.20747052133083344,,,,
23,6280,,,,,,,,,0.2956681549549103,,,,
23,6281,,,,,,,,,0.3259822130203247,,,,
23,6282,,,,,,,,,0.22634217143058777,,,,
23,6283,,,,,,,,,0.20415754616260529,,,,
23,6284,,,,,,,,,0.33216914534568787,,,,
23,6285,,,,,,,,,0.28164657950401306,,,,
23,6286,,,,,,,,,0.27484801411628723,,,,
23,6287,,,,,,,,,0.20530156791210175,,,,
23,6288,,,,,,,,,0.22501657903194427,,,,
23,6289,,,,,,,,,0.20259571075439453,,,,
23,6290,,,,,,,,,0.22295179963111877,,,,
23,6291,,,,,,,,,0.21666967868804932,,,,
23,6292,,,,,,,,,0.15790508687496185,,,,
23,6293,,,,,,,,,0.21656644344329834,,,,
23,6294,,,,,,,,,0.17593726515769958,,,,
23,6295,,,,,,,,,0.23674988746643066,,,,
23,6296,,,,,,,,,0.29159820079803467,,,,
23,6297,,,,,,,,,0.19735802710056305,,,,
23,6298,,,,,,,,,0.2228085845708847,,,,
23,6299,,,,,,,,,0.22144319117069244,,,,
23,6300,,,,,,,,,0.18238718807697296,,,,
23,6301,,,,,,,,,0.1926654577255249,,,,
23,6302,,,,,,,,,0.15150727331638336,,,,
23,6303,,,,,,,,,0.2126764953136444,,,,
23,6304,,,,,,,,,0.2111833542585373,,,,
23,6305,,,,,,,,,0.17018133401870728,,,,
23,6306,,,,,,,,,0.2187376171350479,,,,
23,6307,,,,,,,,,0.17817816138267517,,,,
23,6308,,,,,,,,,0.1792747676372528,,,,
23,6309,,,,,,,,,0.23376688361167908,,,,
23,6310,,,,,,,,,0.1856323778629303,,,,
23,6311,,,,,,,,,0.211464986205101,,,,
23,6312,,,,,,,,,0.18240110576152802,,,,
23,6313,,,,,,,,,0.23097436130046844,,,,
23,6314,,,,,,,,,0.25158023834228516,,,,
23,6315,,,,,,,,,0.18750473856925964,,,,
23,6316,,,,,,,,,0.1816108524799347,,,,
23,6317,,,,,,,,,0.1868724375963211,,,,
23,6318,,,,,,,,,0.16644205152988434,,,,
23,6319,,,,,,,,,0.24070416390895844,,,,
23,6320,,,,,,,,,0.19865423440933228,,,,
23,6321,,,,,,,,,0.21991614997386932,,,,
23,6322,,,,,,,,,0.1611294448375702,,,,
23,6323,,,,,,,,,0.3289256691932678,,,,
23,6324,,,,,,,,,0.23702865839004517,,,,
23,6325,,,,,,,,,0.1850646734237671,,,,
23,6326,,,,,,,,,0.23948097229003906,,,,
23,6327,,,,,,,,,0.2790569067001343,,,,
23,6328,,,,,,,,,0.32852402329444885,,,,
23,6329,,,,,,,,,0.2484191358089447,,,,
23,6330,,,,,,,,,0.2796696126461029,,,,
23,6331,,,,,,,,,0.19608578085899353,,,,
23,6332,,,,,,,,,0.17790953814983368,,,,
23,6333,,,,,,,,,0.2745973765850067,,,,
23,6334,,,,,,,,,0.2014390081167221,,,,
23,6335,,,,,,,,,0.2664612829685211,,,,
23,6336,,,,,,,,,0.2748509645462036,,,,
23,6337,,,,,,,,,0.1874072402715683,,,,
23,6338,,,,,,,,,0.25497689843177795,,,,
23,6339,,,,,,,,,0.23959319293498993,,,,
23,6340,,,,,,,,,0.25324341654777527,,,,
23,6341,,,,,,,,,0.27567848563194275,,,,
23,6342,,,,,,,,,0.1950734704732895,,,,
23,6343,,,,,,,,,0.20757555961608887,,,,
23,6344,,,,,,,,,0.3058376610279083,,,,
23,6345,,,,,,,,,0.2666882872581482,,,,
23,6346,,,,,,,,,0.22001011669635773,,,,
23,6347,,,,,,,,,0.24124568700790405,,,,
23,6348,,,,,,,,,0.16893179714679718,,,,
23,6349,,,,,,,,,0.18501624464988708,,,,
23,6350,,,,,,,,,0.2368435263633728,,,,
23,6351,,,,,,,,,0.2616419196128845,,,,
23,6352,,,,,,,,,0.23796676099300385,,,,
23,6353,,,,,,,,,0.1757911592721939,,,,
23,6354,,,,,,,,,0.21205683052539825,,,,
23,6355,,,,,,,,,0.16469906270503998,,,,
23,6356,,,,,,,,,0.20943184196949005,,,,
23,6357,,,,,,,,,0.2060038447380066,,,,
23,6358,,,,,,,,,0.24851855635643005,,,,
23,6359,,,,,,,,,0.16115650534629822,,,,
23,6360,,,,,,,,,0.21546924114227295,,,,
23,6361,,,,,,,,,0.2802181839942932,,,,
23,6362,,,,,,,,,0.24551483988761902,,,,
23,6363,,,,,,,,,0.22165609896183014,,,,
23,6364,,,,,,,,,0.23523679375648499,,,,
23,6365,,,,,,,,,0.15236897766590118,,,,
23,6366,,,,,,,,,0.19838260114192963,,,,
23,6367,,,,,,,,,0.2519170641899109,,,,
23,6368,,,,,,,,,0.1590314656496048,,,,
23,6369,,,,,,,,,0.1915796548128128,,,,
23,6370,,,,,,,,,0.22340942919254303,,,,
23,6371,,,,,,,,,0.21589498221874237,,,,
23,6372,,,,,,,,,0.16769438982009888,,,,
23,6373,,,,,,,,,0.20418792963027954,,,,
23,6374,,,,,,,,,0.17458148300647736,,,,
23,6375,,,,,,,,,0.1828671395778656,,,,
23,6376,,,,,,,,,0.21388329565525055,,,,
23,6377,,,,,,,,,0.2626265287399292,,,,
23,6378,,,,,,,,,0.1627456247806549,,,,
23,6379,,,,,,,,,0.17673079669475555,,,,
23,6380,,,,,,,,,0.20611286163330078,,,,
23,6381,,,,,,,,,0.2840988039970398,,,,
23,6382,,,,,,,,,0.19932985305786133,,,,
23,6383,,,,,,,,,0.24920912086963654,,,,
23,6383,,,,,,,,,,0.262057900428772,0.9491555094718933,0.8153943419456482,0.8983109593391418
23,6383,,,,,0.9574302434921265,0.8430810570716858,0.9148605465888977,0.21557042002677917,,,,,
24,6384,,,,,,,,,0.20295682549476624,,,,
24,6385,,,,,,,,,0.19692648947238922,,,,
24,6386,,,,,,,,,0.13896560668945312,,,,
24,6387,,,,,,,,,0.1939263939857483,,,,
24,6388,,,,,,,,,0.25016897916793823,,,,
24,6389,,,,,,,,,0.15512868762016296,,,,
24,6390,,,,,,,,,0.2328617423772812,,,,
24,6391,,,,,,,,,0.27264946699142456,,,,
24,6392,,,,,,,,,0.22259336709976196,,,,
24,6393,,,,,,,,,0.17009752988815308,,,,
24,6394,,,,,,,,,0.25977417826652527,,,,
24,6395,,,,,,,,,0.2735860049724579,,,,
24,6396,,,,,,,,,0.21916121244430542,,,,
24,6397,,,,,,,,,0.15189039707183838,,,,
24,6398,,,,,,,,,0.20555631816387177,,,,
24,6399,,,,,,,,,0.27252718806266785,,,,
24,6400,,,,,,,,,0.2489832639694214,,,,
24,6401,,,,,,,,,0.23901371657848358,,,,
24,6402,,,,,,,,,0.2181730419397354,,,,
24,6403,,,,,,,,,0.1723415106534958,,,,
24,6404,,,,,,,,,0.23066550493240356,,,,
24,6405,,,,,,,,,0.21443526446819305,,,,
24,6406,,,,,,,,,0.25859391689300537,,,,
24,6407,,,,,,,,,0.15821179747581482,,,,
24,6408,,,,,,,,,0.30680984258651733,,,,
24,6409,,,,,,,,,0.22929862141609192,,,,
24,6410,,,,,,,,,0.2250738888978958,,,,
24,6411,,,,,,,,,0.25284749269485474,,,,
24,6412,,,,,,,,,0.2250436246395111,,,,
24,6413,,,,,,,,,0.2885684370994568,,,,
24,6414,,,,,,,,,0.23851408064365387,,,,
24,6415,,,,,,,,,0.22498448193073273,,,,
24,6416,,,,,,,,,0.20156532526016235,,,,
24,6417,,,,,,,,,0.20708253979682922,,,,
24,6418,,,,,,,,,0.24224555492401123,,,,
24,6419,,,,,,,,,0.21090757846832275,,,,
24,6420,,,,,,,,,0.18283380568027496,,,,
24,6421,,,,,,,,,0.23009082674980164,,,,
24,6422,,,,,,,,,0.17440977692604065,,,,
24,6423,,,,,,,,,0.3253202438354492,,,,
24,6424,,,,,,,,,0.2181737720966339,,,,
24,6425,,,,,,,,,0.20269082486629486,,,,
24,6426,,,,,,,,,0.1499640792608261,,,,
24,6427,,,,,,,,,0.16996504366397858,,,,
24,6428,,,,,,,,,0.18663808703422546,,,,
24,6429,,,,,,,,,0.2675573527812958,,,,
24,6430,,,,,,,,,0.19221991300582886,,,,
24,6431,,,,,,,,,0.19471372663974762,,,,
24,6432,,,,,,,,,0.1678345948457718,,,,
24,6433,,,,,,,,,0.21059882640838623,,,,
24,6434,,,,,,,,,0.18747484683990479,,,,
24,6435,,,,,,,,,0.18925490975379944,,,,
24,6436,,,,,,,,,0.20292450487613678,,,,
24,6437,,,,,,,,,0.1679667830467224,,,,
24,6438,,,,,,,,,0.2245156168937683,,,,
24,6439,,,,,,,,,0.26326531171798706,,,,
24,6440,,,,,,,,,0.22130566835403442,,,,
24,6441,,,,,,,,,0.2510361075401306,,,,
24,6442,,,,,,,,,0.21884788572788239,,,,
24,6443,,,,,,,,,0.254671573638916,,,,
24,6444,,,,,,,,,0.2169370949268341,,,,
24,6445,,,,,,,,,0.1288885921239853,,,,
24,6446,,,,,,,,,0.17812183499336243,,,,
24,6447,,,,,,,,,0.20170322060585022,,,,
24,6448,,,,,,,,,0.17122986912727356,,,,
24,6449,,,,,,,,,0.21315041184425354,,,,
24,6450,,,,,,,,,0.23830784857273102,,,,
24,6451,,,,,,,,,0.17588919401168823,,,,
24,6452,,,,,,,,,0.27037113904953003,,,,
24,6453,,,,,,,,,0.23090612888336182,,,,
24,6454,,,,,,,,,0.1867726445198059,,,,
24,6455,,,,,,,,,0.17576028406620026,,,,
24,6456,,,,,,,,,0.16600541770458221,,,,
24,6457,,,,,,,,,0.20776741206645966,,,,
24,6458,,,,,,,,,0.2014887034893036,,,,
24,6459,,,,,,,,,0.27042537927627563,,,,
24,6460,,,,,,,,,0.15975770354270935,,,,
24,6461,,,,,,,,,0.172809436917305,,,,
24,6462,,,,,,,,,0.155036062002182,,,,
24,6463,,,,,,,,,0.15003541111946106,,,,
24,6464,,,,,,,,,0.27220267057418823,,,,
24,6465,,,,,,,,,0.20252560079097748,,,,
24,6466,,,,,,,,,0.20773433148860931,,,,
24,6467,,,,,,,,,0.2670776844024658,,,,
24,6468,,,,,,,,,0.20834515988826752,,,,
24,6469,,,,,,,,,0.1695662885904312,,,,
24,6470,,,,,,,,,0.201323464512825,,,,
24,6471,,,,,,,,,0.2889290452003479,,,,
24,6472,,,,,,,,,0.2699298858642578,,,,
24,6473,,,,,,,,,0.1793472170829773,,,,
24,6474,,,,,,,,,0.2513270676136017,,,,
24,6475,,,,,,,,,0.1945514678955078,,,,
24,6476,,,,,,,,,0.22725795209407806,,,,
24,6477,,,,,,,,,0.15631504356861115,,,,
24,6478,,,,,,,,,0.23933662474155426,,,,
24,6479,,,,,,,,,0.21277561783790588,,,,
24,6480,,,,,,,,,0.17032001912593842,,,,
24,6481,,,,,,,,,0.22081786394119263,,,,
24,6482,,,,,,,,,0.28467926383018494,,,,
24,6483,,,,,,,,,0.16605399549007416,,,,
24,6484,,,,,,,,,0.2634698748588562,,,,
24,6485,,,,,,,,,0.20825918018817902,,,,
24,6486,,,,,,,,,0.2188713401556015,,,,
24,6487,,,,,,,,,0.19583117961883545,,,,
24,6488,,,,,,,,,0.17956170439720154,,,,
24,6489,,,,,,,,,0.19016431272029877,,,,
24,6490,,,,,,,,,0.2036682814359665,,,,
24,6491,,,,,,,,,0.20326966047286987,,,,
24,6492,,,,,,,,,0.19618888199329376,,,,
24,6493,,,,,,,,,0.275270938873291,,,,
24,6494,,,,,,,,,0.1580364853143692,,,,
24,6495,,,,,,,,,0.1819303035736084,,,,
24,6496,,,,,,,,,0.3627079725265503,,,,
24,6497,,,,,,,,,0.21324622631072998,,,,
24,6498,,,,,,,,,0.16448350250720978,,,,
24,6499,,,,,,,,,0.19319964945316315,,,,
24,6500,,,,,,,,,0.22046230733394623,,,,
24,6501,,,,,,,,,0.1412264108657837,,,,
24,6502,,,,,,,,,0.2208743542432785,,,,
24,6503,,,,,,,,,0.19648043811321259,,,,
24,6504,,,,,,,,,0.20345161855220795,,,,
24,6505,,,,,,,,,0.24865956604480743,,,,
24,6506,,,,,,,,,0.217283695936203,,,,
24,6507,,,,,,,,,0.30281564593315125,,,,
24,6508,,,,,,,,,0.35037678480148315,,,,
24,6509,,,,,,,,,0.19193895161151886,,,,
24,6510,,,,,,,,,0.23857755959033966,,,,
24,6511,,,,,,,,,0.19679521024227142,,,,
24,6512,,,,,,,,,0.13188642263412476,,,,
24,6513,,,,,,,,,0.21788851916790009,,,,
24,6514,,,,,,,,,0.3593153655529022,,,,
24,6515,,,,,,,,,0.2101738601922989,,,,
24,6516,,,,,,,,,0.1981627196073532,,,,
24,6517,,,,,,,,,0.18234367668628693,,,,
24,6518,,,,,,,,,0.1863124519586563,,,,
24,6519,,,,,,,,,0.2877604067325592,,,,
24,6520,,,,,,,,,0.26315438747406006,,,,
24,6521,,,,,,,,,0.22593173384666443,,,,
24,6522,,,,,,,,,0.3361888825893402,,,,
24,6523,,,,,,,,,0.2376178801059723,,,,
24,6524,,,,,,,,,0.27394673228263855,,,,
24,6525,,,,,,,,,0.1716087907552719,,,,
24,6526,,,,,,,,,0.20078997313976288,,,,
24,6527,,,,,,,,,0.23777081072330475,,,,
24,6528,,,,,,,,,0.24406585097312927,,,,
24,6529,,,,,,,,,0.1529102325439453,,,,
24,6530,,,,,,,,,0.2670395076274872,,,,
24,6531,,,,,,,,,0.24028746783733368,,,,
24,6532,,,,,,,,,0.1482124775648117,,,,
24,6533,,,,,,,,,0.21288827061653137,,,,
24,6534,,,,,,,,,0.30921506881713867,,,,
24,6535,,,,,,,,,0.26051244139671326,,,,
24,6536,,,,,,,,,0.24328136444091797,,,,
24,6537,,,,,,,,,0.18621565401554108,,,,
24,6538,,,,,,,,,0.20513062179088593,,,,
24,6539,,,,,,,,,0.18550671637058258,,,,
24,6540,,,,,,,,,0.2068612277507782,,,,
24,6541,,,,,,,,,0.21800336241722107,,,,
24,6542,,,,,,,,,0.2354050576686859,,,,
24,6543,,,,,,,,,0.19058027863502502,,,,
24,6544,,,,,,,,,0.24819044768810272,,,,
24,6545,,,,,,,,,0.24271471798419952,,,,
24,6546,,,,,,,,,0.1922573745250702,,,,
24,6547,,,,,,,,,0.30092352628707886,,,,
24,6548,,,,,,,,,0.21752354502677917,,,,
24,6549,,,,,,,,,0.20387426018714905,,,,
24,6550,,,,,,,,,0.3217886686325073,,,,
24,6551,,,,,,,,,0.17479746043682098,,,,
24,6552,,,,,,,,,0.19069203734397888,,,,
24,6553,,,,,,,,,0.194722980260849,,,,
24,6554,,,,,,,,,0.22075298428535461,,,,
24,6555,,,,,,,,,0.35283344984054565,,,,
24,6556,,,,,,,,,0.15807165205478668,,,,
24,6557,,,,,,,,,0.27334585785865784,,,,
24,6558,,,,,,,,,0.24060223996639252,,,,
24,6559,,,,,,,,,0.2607176899909973,,,,
24,6560,,,,,,,,,0.22987118363380432,,,,
24,6561,,,,,,,,,0.2938553988933563,,,,
24,6562,,,,,,,,,0.16298243403434753,,,,
24,6563,,,,,,,,,0.15248984098434448,,,,
24,6564,,,,,,,,,0.20675130188465118,,,,
24,6565,,,,,,,,,0.20830948650836945,,,,
24,6566,,,,,,,,,0.31984975934028625,,,,
24,6567,,,,,,,,,0.28625527024269104,,,,
24,6568,,,,,,,,,0.2656932771205902,,,,
24,6569,,,,,,,,,0.23372967541217804,,,,
24,6570,,,,,,,,,0.2265387326478958,,,,
24,6571,,,,,,,,,0.2797847092151642,,,,
24,6572,,,,,,,,,0.22307686507701874,,,,
24,6573,,,,,,,,,0.2184780389070511,,,,
24,6574,,,,,,,,,0.3022362291812897,,,,
24,6575,,,,,,,,,0.2884770631790161,,,,
24,6576,,,,,,,,,0.19630767405033112,,,,
24,6577,,,,,,,,,0.3078921437263489,,,,
24,6578,,,,,,,,,0.1838448941707611,,,,
24,6579,,,,,,,,,0.26193761825561523,,,,
24,6580,,,,,,,,,0.18933077156543732,,,,
24,6581,,,,,,,,,0.21247579157352448,,,,
24,6582,,,,,,,,,0.26922157406806946,,,,
24,6583,,,,,,,,,0.2607291340827942,,,,
24,6584,,,,,,,,,0.2741437256336212,,,,
24,6585,,,,,,,,,0.1667211800813675,,,,
24,6586,,,,,,,,,0.24385054409503937,,,,
24,6587,,,,,,,,,0.20789672434329987,,,,
24,6588,,,,,,,,,0.1882675588130951,,,,
24,6589,,,,,,,,,0.21506257355213165,,,,
24,6590,,,,,,,,,0.2522692084312439,,,,
24,6591,,,,,,,,,0.2594405710697174,,,,
24,6592,,,,,,,,,0.22569046914577484,,,,
24,6593,,,,,,,,,0.19068311154842377,,,,
24,6594,,,,,,,,,0.19629527628421783,,,,
24,6595,,,,,,,,,0.1619209200143814,,,,
24,6596,,,,,,,,,0.2657788097858429,,,,
24,6597,,,,,,,,,0.20884451270103455,,,,
24,6598,,,,,,,,,0.2629265785217285,,,,
24,6599,,,,,,,,,0.23779916763305664,,,,
24,6600,,,,,,,,,0.21121124923229218,,,,
24,6601,,,,,,,,,0.2404089868068695,,,,
24,6602,,,,,,,,,0.23850920796394348,,,,
24,6603,,,,,,,,,0.25857362151145935,,,,
24,6604,,,,,,,,,0.2095675766468048,,,,
24,6605,,,,,,,,,0.17561151087284088,,,,
24,6606,,,,,,,,,0.19306683540344238,,,,
24,6607,,,,,,,,,0.24496488273143768,,,,
24,6608,,,,,,,,,0.21728339791297913,,,,
24,6609,,,,,,,,,0.15081636607646942,,,,
24,6610,,,,,,,,,0.2765052914619446,,,,
24,6611,,,,,,,,,0.22913536429405212,,,,
24,6612,,,,,,,,,0.20725323259830475,,,,
24,6613,,,,,,,,,0.22218669950962067,,,,
24,6614,,,,,,,,,0.1689898818731308,,,,
24,6615,,,,,,,,,0.1612655222415924,,,,
24,6616,,,,,,,,,0.2275567203760147,,,,
24,6617,,,,,,,,,0.1890372484922409,,,,
24,6618,,,,,,,,,0.2295050173997879,,,,
24,6619,,,,,,,,,0.1756996363401413,,,,
24,6620,,,,,,,,,0.22244048118591309,,,,
24,6621,,,,,,,,,0.18472641706466675,,,,
24,6622,,,,,,,,,0.13697411119937897,,,,
24,6623,,,,,,,,,0.20287732779979706,,,,
24,6624,,,,,,,,,0.18972298502922058,,,,
24,6625,,,,,,,,,0.1461930125951767,,,,
24,6626,,,,,,,,,0.15196549892425537,,,,
24,6627,,,,,,,,,0.14818155765533447,,,,
24,6628,,,,,,,,,0.12867163121700287,,,,
24,6629,,,,,,,,,0.2139497846364975,,,,
24,6630,,,,,,,,,0.2245507687330246,,,,
24,6631,,,,,,,,,0.21927836537361145,,,,
24,6632,,,,,,,,,0.21124398708343506,,,,
24,6633,,,,,,,,,0.21786285936832428,,,,
24,6634,,,,,,,,,0.2715376615524292,,,,
24,6635,,,,,,,,,0.21077947318553925,,,,
24,6636,,,,,,,,,0.31769880652427673,,,,
24,6637,,,,,,,,,0.21407963335514069,,,,
24,6638,,,,,,,,,0.19913654029369354,,,,
24,6639,,,,,,,,,0.20634517073631287,,,,
24,6640,,,,,,,,,0.21032226085662842,,,,
24,6641,,,,,,,,,0.19444064795970917,,,,
24,6642,,,,,,,,,0.19720050692558289,,,,
24,6643,,,,,,,,,0.21057768166065216,,,,
24,6644,,,,,,,,,0.3175090253353119,,,,
24,6645,,,,,,,,,0.20347148180007935,,,,
24,6646,,,,,,,,,0.3068239986896515,,,,
24,6647,,,,,,,,,0.16729244589805603,,,,
24,6648,,,,,,,,,0.1841977834701538,,,,
24,6649,,,,,,,,,0.3052310645580292,,,,
24,6649,,,,,,,,,,0.268601655960083,0.9490051865577698,0.8148990273475647,0.8980103135108948
24,6649,,,,,0.9573895335197449,0.8429427146911621,0.9147790670394897,0.21919949352741241,,,,,
25,6650,,,,,,,,,0.23680883646011353,,,,
25,6651,,,,,,,,,0.2634585499763489,,,,
25,6652,,,,,,,,,0.21142145991325378,,,,
25,6653,,,,,,,,,0.17466610670089722,,,,
25,6654,,,,,,,,,0.17688295245170593,,,,
25,6655,,,,,,,,,0.18974070250988007,,,,
25,6656,,,,,,,,,0.18781913816928864,,,,
25,6657,,,,,,,,,0.25002458691596985,,,,
25,6658,,,,,,,,,0.24920442700386047,,,,
25,6659,,,,,,,,,0.20909830927848816,,,,
25,6660,,,,,,,,,0.2150709182024002,,,,
25,6661,,,,,,,,,0.18387441337108612,,,,
25,6662,,,,,,,,,0.21991737186908722,,,,
25,6663,,,,,,,,,0.2678399085998535,,,,
25,6664,,,,,,,,,0.19856007397174835,,,,
25,6665,,,,,,,,,0.13917888700962067,,,,
25,6666,,,,,,,,,0.18338368833065033,,,,
25,6667,,,,,,,,,0.18167336285114288,,,,
25,6668,,,,,,,,,0.1750011295080185,,,,
25,6669,,,,,,,,,0.2559427320957184,,,,
25,6670,,,,,,,,,0.1651032418012619,,,,
25,6671,,,,,,,,,0.20076419413089752,,,,
25,6672,,,,,,,,,0.16991126537322998,,,,
25,6673,,,,,,,,,0.2673799991607666,,,,
25,6674,,,,,,,,,0.15835440158843994,,,,
25,6675,,,,,,,,,0.19182483851909637,,,,
25,6676,,,,,,,,,0.18540990352630615,,,,
25,6677,,,,,,,,,0.22731328010559082,,,,
25,6678,,,,,,,,,0.13792137801647186,,,,
25,6679,,,,,,,,,0.2570229172706604,,,,
25,6680,,,,,,,,,0.19943594932556152,,,,
25,6681,,,,,,,,,0.22632330656051636,,,,
25,6682,,,,,,,,,0.25255391001701355,,,,
25,6683,,,,,,,,,0.23632588982582092,,,,
25,6684,,,,,,,,,0.2072073519229889,,,,
25,6685,,,,,,,,,0.1534426361322403,,,,
25,6686,,,,,,,,,0.2189255654811859,,,,
25,6687,,,,,,,,,0.20515334606170654,,,,
25,6688,,,,,,,,,0.20719510316848755,,,,
25,6689,,,,,,,,,0.17237715423107147,,,,
25,6690,,,,,,,,,0.13709653913974762,,,,
25,6691,,,,,,,,,0.2032068371772766,,,,
25,6692,,,,,,,,,0.18247249722480774,,,,
25,6693,,,,,,,,,0.21738651394844055,,,,
25,6694,,,,,,,,,0.23036819696426392,,,,
25,6695,,,,,,,,,0.2236865907907486,,,,
25,6696,,,,,,,,,0.1613798588514328,,,,
25,6697,,,,,,,,,0.19607581198215485,,,,
25,6698,,,,,,,,,0.239331915974617,,,,
25,6699,,,,,,,,,0.18768633902072906,,,,
25,6700,,,,,,,,,0.303133487701416,,,,
25,6701,,,,,,,,,0.23320402204990387,,,,
25,6702,,,,,,,,,0.20507624745368958,,,,
25,6703,,,,,,,,,0.30071645975112915,,,,
25,6704,,,,,,,,,0.14380179345607758,,,,
25,6705,,,,,,,,,0.13057395815849304,,,,
25,6706,,,,,,,,,0.17971578240394592,,,,
25,6707,,,,,,,,,0.2369731217622757,,,,
25,6708,,,,,,,,,0.19792808592319489,,,,
25,6709,,,,,,,,,0.2682948112487793,,,,
25,6710,,,,,,,,,0.2085832804441452,,,,
25,6711,,,,,,,,,0.1792634129524231,,,,
25,6712,,,,,,,,,0.20725180208683014,,,,
25,6713,,,,,,,,,0.1547270566225052,,,,
25,6714,,,,,,,,,0.22471612691879272,,,,
25,6715,,,,,,,,,0.2092437595129013,,,,
25,6716,,,,,,,,,0.1909177452325821,,,,
25,6717,,,,,,,,,0.240421861410141,,,,
25,6718,,,,,,,,,0.20581617951393127,,,,
25,6719,,,,,,,,,0.23723122477531433,,,,
25,6720,,,,,,,,,0.2413468062877655,,,,
25,6721,,,,,,,,,0.18780887126922607,,,,
25,6722,,,,,,,,,0.12634162604808807,,,,
25,6723,,,,,,,,,0.1950235664844513,,,,
25,6724,,,,,,,,,0.25741395354270935,,,,
25,6725,,,,,,,,,0.18286985158920288,,,,
25,6726,,,,,,,,,0.27508533000946045,,,,
25,6727,,,,,,,,,0.1795043796300888,,,,
25,6728,,,,,,,,,0.1961594671010971,,,,
25,6729,,,,,,,,,0.18499499559402466,,,,
25,6730,,,,,,,,,0.19914287328720093,,,,
25,6731,,,,,,,,,0.22530479729175568,,,,
25,6732,,,,,,,,,0.19575873017311096,,,,
25,6733,,,,,,,,,0.2888869345188141,,,,
25,6734,,,,,,,,,0.1974341869354248,,,,
25,6735,,,,,,,,,0.3405182659626007,,,,
25,6736,,,,,,,,,0.22267913818359375,,,,
25,6737,,,,,,,,,0.28129708766937256,,,,
25,6738,,,,,,,,,0.2197696566581726,,,,
25,6739,,,,,,,,,0.28336456418037415,,,,
25,6740,,,,,,,,,0.2102191299200058,,,,
25,6741,,,,,,,,,0.23567739129066467,,,,
25,6742,,,,,,,,,0.21243351697921753,,,,
25,6743,,,,,,,,,0.2500113248825073,,,,
25,6744,,,,,,,,,0.20188787579536438,,,,
25,6745,,,,,,,,,0.2315596491098404,,,,
25,6746,,,,,,,,,0.17287451028823853,,,,
25,6747,,,,,,,,,0.19023258984088898,,,,
25,6748,,,,,,,,,0.21489526331424713,,,,
25,6749,,,,,,,,,0.20458084344863892,,,,
25,6750,,,,,,,,,0.21155573427677155,,,,
25,6751,,,,,,,,,0.22924700379371643,,,,
25,6752,,,,,,,,,0.19380006194114685,,,,
25,6753,,,,,,,,,0.15248748660087585,,,,
25,6754,,,,,,,,,0.2870289385318756,,,,
25,6755,,,,,,,,,0.19804668426513672,,,,
25,6756,,,,,,,,,0.17976348102092743,,,,
25,6757,,,,,,,,,0.26534348726272583,,,,
25,6758,,,,,,,,,0.18528462946414948,,,,
25,6759,,,,,,,,,0.1852625459432602,,,,
25,6760,,,,,,,,,0.1533520221710205,,,,
25,6761,,,,,,,,,0.18755073845386505,,,,
25,6762,,,,,,,,,0.16176855564117432,,,,
25,6763,,,,,,,,,0.20213666558265686,,,,
25,6764,,,,,,,,,0.16828157007694244,,,,
25,6765,,,,,,,,,0.15115943551063538,,,,
25,6766,,,,,,,,,0.24530525505542755,,,,
25,6767,,,,,,,,,0.22996538877487183,,,,
25,6768,,,,,,,,,0.2077631950378418,,,,
25,6769,,,,,,,,,0.2896260619163513,,,,
25,6770,,,,,,,,,0.2214999794960022,,,,
25,6771,,,,,,,,,0.2418806105852127,,,,
25,6772,,,,,,,,,0.20235870778560638,,,,
25,6773,,,,,,,,,0.16098280251026154,,,,
25,6774,,,,,,,,,0.21052803099155426,,,,
25,6775,,,,,,,,,0.1906481832265854,,,,
25,6776,,,,,,,,,0.23904286324977875,,,,
25,6777,,,,,,,,,0.1619531214237213,,,,
25,6778,,,,,,,,,0.20385949313640594,,,,
25,6779,,,,,,,,,0.1985873132944107,,,,
25,6780,,,,,,,,,0.27102285623550415,,,,
25,6781,,,,,,,,,0.23819808661937714,,,,
25,6782,,,,,,,,,0.2515864372253418,,,,
25,6783,,,,,,,,,0.2005930095911026,,,,
25,6784,,,,,,,,,0.22167178988456726,,,,
25,6785,,,,,,,,,0.19909721612930298,,,,
